,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20171214T8,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T9,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T10,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T11,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T12,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T13,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T14,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T15,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T16,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T17,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T18,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T19,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T20,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T21,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T22,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T23,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T24,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T25,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T26,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T27,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T28,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T29,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T30,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T31,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T5,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T6,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T7,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T8,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T9,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T10,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T11,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T12,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T13,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T14,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T15,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T16,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T17,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T18,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T19,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T20,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T21,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T22,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T23,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T24,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T25,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T26,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T27,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T28,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T29,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T30,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T5,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T6,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T7,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T8,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T9,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T10,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T11,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T12,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T13,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T14,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T15,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T16,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T17,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T18,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T19,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T20,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T21,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T22,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T23,80.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,87.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T24,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,87.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T25,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,87.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T26,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,87.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T27,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,87.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T28,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,87.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T29,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.7,87.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T30,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T5,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T6,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T7,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T8,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T9,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T10,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T11,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T12,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T13,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T14,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T15,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T16,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T17,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T18,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T19,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T20,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T21,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171217T22,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
