,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20171021T14,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T15,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T16,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T17,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T18,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T19,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T20,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T21,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T22,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T23,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T24,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T25,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T26,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T27,110.0,50.0,30.0,30.0,20.0,20.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T28,110.0,50.0,30.0,30.0,20.0,20.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T29,110.0,50.0,30.0,30.0,20.0,20.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T30,110.0,50.0,30.0,30.0,20.0,20.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T31,110.0,50.0,30.0,30.0,20.0,20.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T32,110.0,50.0,40.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T33,110.0,50.0,40.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T34,110.0,50.0,40.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T35,110.0,50.0,40.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T36,110.0,50.0,40.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171021T37,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171021T38,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171021T39,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171021T40,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171021T41,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171021T42,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171021T43,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171021T44,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171021T45,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171021T46,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171021T47,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171021T48,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T1,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T2,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T3,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T4,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T5,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T6,110.0,40.0,10.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0
20171022T7,110.0,40.0,10.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0
20171022T8,110.0,50.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T9,110.0,15.0,35.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0
20171022T10,110.0,15.0,35.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0
20171022T11,110.0,15.0,35.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0
20171022T12,110.0,15.0,35.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0
20171022T13,110.0,15.0,35.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0
20171022T14,110.0,15.0,35.0,30.0,20.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0
20171022T15,110.0,15.0,20.0,45.0,20.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0
20171022T16,110.0,15.0,20.0,45.0,20.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0
20171022T17,110.0,45.0,35.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T18,110.0,45.0,35.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T19,110.0,45.0,35.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T20,110.0,45.0,35.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T21,110.0,45.0,35.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T22,110.0,45.0,35.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T23,110.0,45.0,35.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T24,110.0,45.0,35.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T25,110.0,45.0,45.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T26,110.0,45.0,45.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T27,110.0,45.0,45.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T28,110.0,45.0,45.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T29,110.0,45.0,45.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T30,110.0,45.0,45.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T31,110.0,45.0,45.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T32,110.0,45.0,45.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T33,110.0,45.0,45.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T34,110.0,45.0,45.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T35,110.0,45.0,45.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T36,110.0,45.0,45.0,10.0,20.0,30.0,0.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,0.0,0.0,0.0,0.0
20171022T37,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T38,110.0,40.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,186.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T39,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T40,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T41,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T42,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T43,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T44,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T45,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T46,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T47,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171022T48,110.0,15.0,40.0,20.0,40.0,35.0,0.0,0.0,0.0,0.0,-940.2,-0.05,56.16,78.72,186.16,13350.84,0.0,0.0,0.0,0.0
20171023T1,110.0,20.0,20.0,30.0,80.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,69.32,400.53,13350.84,0.0,0.0,0.0,0.0,0.0
20171023T2,110.0,20.0,20.0,30.0,80.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,69.32,400.53,13350.84,0.0,0.0,0.0,0.0,0.0
20171023T3,110.0,20.0,20.0,30.0,80.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,69.32,400.53,13350.84,0.0,0.0,0.0,0.0,0.0
20171023T4,110.0,130.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,186.16,400.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T5,110.0,30.0,25.0,20.0,25.0,20.0,30.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T6,110.0,30.0,25.0,20.0,25.0,20.0,30.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T7,110.0,30.0,25.0,20.0,25.0,20.0,30.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T8,110.0,30.0,25.0,20.0,25.0,20.0,30.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T9,110.0,30.0,25.0,20.0,25.0,20.0,30.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T10,110.0,30.0,25.0,20.0,25.0,20.0,30.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T11,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T12,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T13,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T14,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T15,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T16,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T17,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T18,110.0,45.0,10.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T19,110.0,45.0,10.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T20,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T21,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T22,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T23,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T24,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T25,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T26,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T27,110.0,30.0,30.0,20.0,20.0,15.0,35.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,13350.84,0.0,0.0,0.0
20171023T28,110.0,30.0,30.0,20.0,20.0,15.0,35.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,13350.84,0.0,0.0,0.0
20171023T29,110.0,30.0,30.0,20.0,20.0,15.0,35.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,13350.84,0.0,0.0,0.0
20171023T30,110.0,30.0,30.0,20.0,20.0,15.0,35.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,13350.84,0.0,0.0,0.0
20171023T31,110.0,30.0,30.0,20.0,20.0,15.0,35.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,186.16,13350.84,0.0,0.0,0.0
20171023T32,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T33,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T34,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T35,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T36,110.0,30.0,25.0,25.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171023T37,110.0,20.0,20.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,69.32,400.53,13350.84,0.0,0.0,0.0,0.0,0.0
20171023T38,110.0,20.0,20.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,400.53,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171023T39,110.0,20.0,20.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,400.53,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171023T40,110.0,20.0,20.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,400.53,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171023T41,110.0,20.0,20.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,400.53,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171023T42,110.0,20.0,20.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,400.53,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171023T43,110.0,20.0,20.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,69.32,400.53,13350.84,0.0,0.0,0.0,0.0,0.0
20171023T44,110.0,20.0,20.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,69.32,400.53,13350.84,0.0,0.0,0.0,0.0,0.0
20171023T45,110.0,20.0,20.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,69.32,400.53,13350.84,0.0,0.0,0.0,0.0,0.0
20171023T46,110.0,20.0,20.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,69.32,400.53,13350.84,0.0,0.0,0.0,0.0,0.0
20171023T47,110.0,20.0,20.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,69.32,400.53,13350.84,0.0,0.0,0.0,0.0,0.0
20171023T48,110.0,20.0,20.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,69.32,400.53,13350.84,0.0,0.0,0.0,0.0,0.0
20171024T1,110.0,20.0,20.0,30.0,80.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,69.32,400.53,13350.84,0.0,0.0,0.0,0.0,0.0
20171024T2,110.0,20.0,20.0,30.0,80.0,0.0,0.0,0.0,0.0,0.0,-940.2,42.3,69.32,400.53,13350.84,0.0,0.0,0.0,0.0,0.0
20171024T3,110.0,20.0,30.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,400.53,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171024T4,110.0,20.0,30.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,97.53,400.53,13350.84,0.0,0.0,0.0,0.0,0.0,0.0
20171024T5,110.0,30.0,25.0,20.0,25.0,20.0,30.0,0.0,0.0,0.0,-940.2,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T6,110.0,20.0,10.0,25.0,20.0,25.0,20.0,30.0,0.0,0.0,-940.2,-0.05,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0
20171024T7,110.0,20.0,10.0,25.0,20.0,25.0,20.0,30.0,0.0,0.0,-940.2,-0.05,42.3,56.16,69.32,78.72,400.53,13350.84,0.0,0.0
20171024T8,110.0,20.0,25.0,30.0,25.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T9,110.0,20.0,25.0,30.0,25.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T10,110.0,20.0,25.0,30.0,25.0,20.0,30.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T11,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T12,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T13,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T14,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T15,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T16,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T17,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T18,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T19,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T20,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T21,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T22,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T23,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T24,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T25,110.0,25.0,25.0,30.0,25.0,20.0,25.0,0.0,0.0,0.0,-940.2,-0.05,56.16,69.32,78.72,400.53,13350.84,0.0,0.0,0.0
20171024T26,110.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.2,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
