,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20171021T11,300.0,320.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T12,300.0,300.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T13,250.0,50.0,290.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171021T14,250.0,50.0,280.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171021T15,250.0,50.0,270.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171021T16,250.0,50.0,250.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171021T17,250.0,50.0,250.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171021T18,250.0,50.0,230.0,50.0,50.0,10.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,82.82,0.0,0.0,0.0,0.0
20171021T19,250.0,50.0,220.0,50.0,50.0,20.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,82.82,0.0,0.0,0.0,0.0
20171021T20,250.0,50.0,200.0,50.0,50.0,30.0,10.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,82.82,114.24,0.0,0.0,0.0
20171021T21,250.0,50.0,200.0,50.0,50.0,30.0,10.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,82.82,114.24,0.0,0.0,0.0
20171021T22,250.0,50.0,210.0,50.0,50.0,30.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,82.82,0.0,0.0,0.0,0.0
20171021T23,250.0,50.0,230.0,50.0,50.0,10.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,82.82,0.0,0.0,0.0,0.0
20171021T24,250.0,50.0,250.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171021T25,250.0,50.0,270.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171021T26,250.0,50.0,300.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171021T27,250.0,50.0,310.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171021T28,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T29,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T30,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T31,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T32,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T33,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T34,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T35,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T36,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T37,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T38,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T39,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T40,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T41,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T42,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T43,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T44,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T45,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T46,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T47,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T48,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T1,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T2,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T3,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T4,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T5,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T6,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T7,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T8,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T9,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T10,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T11,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T12,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T13,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T14,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T15,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T16,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T17,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T18,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171022T19,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171022T20,250.0,50.0,300.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171022T21,250.0,50.0,300.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171022T22,250.0,50.0,320.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171022T23,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T24,250.0,50.0,320.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171022T25,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171022T26,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T27,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171022T28,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T29,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T30,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T31,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T32,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T33,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T34,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T35,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T36,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T37,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T38,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171022T39,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171022T40,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T41,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T42,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T43,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T44,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T45,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T46,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T47,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T48,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T1,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T2,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T3,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T4,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T5,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T6,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T7,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T8,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T9,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T10,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T11,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T12,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T13,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T14,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T15,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T16,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T17,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T18,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T19,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T20,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T21,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T22,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T23,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T24,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T25,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T26,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T27,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T28,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T29,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T30,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T31,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T32,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T33,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T34,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T35,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T36,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T37,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T38,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T39,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T40,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T41,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T42,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T43,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T44,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T45,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T46,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T47,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T48,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T1,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T2,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T3,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T4,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T5,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T6,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T7,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T8,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T9,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T10,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T11,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T12,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T13,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T14,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T15,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T16,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T17,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T18,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T19,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T20,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T21,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T22,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T23,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T24,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T25,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
