,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20180224T15,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T16,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T17,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T18,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T19,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T20,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T21,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T22,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T23,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T24,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T26,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T27,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T28,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T30,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T31,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T32,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T33,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T34,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T35,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T36,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T37,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T38,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T39,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T40,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T41,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T42,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T43,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T44,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T45,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T46,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T47,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180224T48,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T4,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T6,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T9,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T10,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T11,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T12,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T13,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T15,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T16,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T17,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T18,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T19,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T20,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T21,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T22,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T23,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T24,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T26,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T27,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T28,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T30,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T31,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T32,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T33,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T34,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T35,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T36,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T37,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T38,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T39,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T40,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T41,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T42,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T43,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T44,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T45,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T46,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T47,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180225T48,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T4,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T6,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T9,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T10,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T11,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T12,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T13,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T15,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T16,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T17,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T18,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T19,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T20,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T21,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T22,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T23,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T24,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T26,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T27,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T28,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T30,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T31,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T32,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T33,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T34,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T35,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T36,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T37,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T38,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T39,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T40,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T41,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T42,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T43,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T44,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T45,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T46,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T47,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180226T48,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T4,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T6,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T9,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T10,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T11,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T12,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T13,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T15,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T16,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T17,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T18,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T19,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T20,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T21,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T22,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T23,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T24,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T26,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T27,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T28,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T30,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180227T31,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
