,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20171213T2,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T3,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T4,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T5,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T6,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T7,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T8,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T10,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T11,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T12,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T13,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T14,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T15,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T16,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T17,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T18,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T19,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,239.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T20,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.81,239.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T21,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.81,239.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T22,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.81,239.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T23,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.81,239.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T24,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.81,239.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T25,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.81,70.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T26,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.81,70.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T27,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.81,70.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T28,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.81,70.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T29,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.81,70.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T30,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,239.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T31,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,239.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T32,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,239.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T33,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T34,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T35,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T36,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T37,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T38,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T39,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T40,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T41,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T42,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T43,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T44,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T45,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T46,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T47,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171213T48,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T1,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T2,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T3,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T4,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T5,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T6,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T7,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T8,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T10,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T11,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T12,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T13,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T14,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T15,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T16,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T17,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T18,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T19,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T20,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T21,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T22,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T23,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T24,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T25,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T26,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T27,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T28,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T29,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T30,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T31,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T32,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T33,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T34,5.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T35,5.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T36,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T37,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T38,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T39,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T40,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T41,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T42,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T43,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T44,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T45,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T46,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T47,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171214T48,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T1,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T2,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T3,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T4,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T5,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T6,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T7,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T8,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T10,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T11,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T12,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T13,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T14,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T15,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T16,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T17,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T18,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T19,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T20,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T21,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T22,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T23,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T24,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T25,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T26,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T27,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T28,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T29,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T30,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T31,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T32,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T33,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T34,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T35,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T36,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T37,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T38,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T39,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T40,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T41,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T42,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T43,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T44,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T45,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T46,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T47,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171215T48,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T1,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T2,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T3,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T4,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T5,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T6,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T7,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T8,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T9,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T10,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T11,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T12,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T13,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T14,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T15,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T16,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171216T17,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
