,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20171226T18,225.0,30.0,25.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T19,225.0,30.0,25.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T20,225.0,30.0,25.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T21,225.0,30.0,25.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T22,225.0,30.0,25.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T23,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T24,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T25,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T26,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T27,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T28,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T29,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T30,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T31,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T32,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T33,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T34,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T35,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T36,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171226T37,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T38,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T39,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T40,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T41,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T42,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T43,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T44,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T45,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T46,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T47,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171226T48,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T1,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T2,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T3,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T4,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T5,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T6,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T7,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T8,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T9,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T10,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T11,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T12,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T13,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T14,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T15,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T16,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T17,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T18,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T19,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T20,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T21,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T22,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T23,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T24,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T25,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T26,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T27,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T28,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T29,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T30,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T31,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T32,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T33,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T34,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T35,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T36,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171227T37,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T38,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T39,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T40,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T41,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T42,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T43,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T44,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T45,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T46,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T47,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171227T48,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T1,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T2,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T3,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T4,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T5,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T6,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T7,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T8,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T9,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T10,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T11,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T12,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T13,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T14,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T15,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T16,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T17,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T18,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T19,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T20,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T21,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T22,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T23,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T24,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T25,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T26,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171228T28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171228T29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171228T30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171228T31,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171228T32,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171228T33,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171228T34,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171228T35,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T36,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171228T37,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T38,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T39,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T40,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T41,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T42,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T43,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T44,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T45,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T46,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T47,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171228T48,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171229T1,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171229T2,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171229T3,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171229T4,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171229T5,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171229T6,225.0,30.0,10.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,103.7,292.12,13791.04,0.0,0.0,0.0,0.0,0.0
20171229T7,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T8,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T9,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T10,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T11,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T12,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T13,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T14,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T15,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T16,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T17,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T18,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T19,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T20,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T21,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T22,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T23,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T24,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T25,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T26,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T27,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T28,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T29,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T30,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
20171229T31,225.0,90.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,24.16,143.52,292.12,0.0,0.0,0.0,0.0,0.0,0.0
