,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20180525T37,210.0,350.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180525T38,210.0,280.0,140.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0
20180525T39,210.0,280.0,140.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0
20180525T40,210.0,280.0,140.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0
20180525T41,210.0,210.0,140.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,58.08,0.0,0.0,0.0,0.0,0.0
20180525T42,210.0,210.0,70.0,70.0,140.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,58.08,0.0,0.0,0.0,0.0,0.0
20180525T43,210.0,210.0,70.0,70.0,140.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,58.08,0.0,0.0,0.0,0.0,0.0
20180525T44,210.0,140.0,70.0,70.0,210.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,145.72,0.0,0.0,0.0,0.0,0.0
20180525T45,210.0,140.0,70.0,70.0,210.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,145.72,0.0,0.0,0.0,0.0,0.0
20180525T46,210.0,140.0,70.0,70.0,210.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,145.72,0.0,0.0,0.0,0.0,0.0
20180525T47,210.0,140.0,70.0,70.0,210.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,145.72,0.0,0.0,0.0,0.0,0.0
20180525T48,210.0,140.0,70.0,70.0,210.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,145.72,0.0,0.0,0.0,0.0,0.0
20180526T1,210.0,210.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,52.69,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T2,210.0,210.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,52.69,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T3,210.0,210.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,52.69,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T4,210.0,210.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,52.69,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T5,210.0,210.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,52.69,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T6,210.0,210.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,52.69,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T7,210.0,210.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,52.69,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T8,210.0,210.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,52.69,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T9,215.0,210.0,175.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,52.69,60.5,431.25,0.0,0.0,0.0,0.0,0.0,0.0
20180526T10,215.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T11,215.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T12,215.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T13,215.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T14,215.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T15,215.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T16,215.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T17,215.0,275.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T18,215.0,275.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T19,215.0,275.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T20,215.0,275.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T21,215.0,275.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T22,215.0,275.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T23,215.0,275.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T24,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T25,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T26,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T27,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T28,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T29,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T30,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T31,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T32,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T33,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T34,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T35,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T36,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T37,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T38,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T39,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T40,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T41,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T42,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T43,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T44,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T45,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T46,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T47,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180526T48,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T1,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T2,210.0,140.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T3,210.0,280.0,70.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,58.08,0.0,0.0,0.0,0.0,0.0,0.0
20180527T4,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T5,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T6,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T7,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T8,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T9,210.0,350.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T10,210.0,350.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T11,210.0,350.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T12,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T13,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T14,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T15,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T16,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T17,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T18,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T19,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T20,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T21,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T22,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T23,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T24,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T25,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T26,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T27,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T28,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T29,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T30,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T31,210.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T32,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T33,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T34,210.0,420.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T35,210.0,350.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T36,210.0,350.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T37,210.0,350.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T38,210.0,350.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180527T39,210.0,280.0,140.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0
20180527T40,210.0,280.0,140.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0
20180527T41,210.0,280.0,140.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,0.0,0.0,0.0,0.0,0.0,0.0
20180527T42,210.0,210.0,70.0,70.0,140.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,58.08,0.0,0.0,0.0,0.0,0.0
20180527T43,210.0,210.0,70.0,70.0,140.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,58.08,0.0,0.0,0.0,0.0,0.0
20180527T44,210.0,140.0,70.0,70.0,210.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,431.25,0.0,0.0,0.0,0.0,0.0
20180527T45,210.0,140.0,70.0,70.0,210.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,431.25,0.0,0.0,0.0,0.0,0.0
20180527T46,210.0,140.0,70.0,70.0,210.0,0.0,0.0,0.0,0.0,0.0,-984.6,35.46,47.28,52.69,431.25,0.0,0.0,0.0,0.0,0.0
