,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20180323T5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T26,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T29,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,367.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T30,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,367.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T31,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T32,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T33,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T34,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T35,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T36,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T37,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T38,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T39,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T40,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T41,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T42,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T43,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T44,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T45,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T46,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T47,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180323T48,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T10,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T11,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T12,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T13,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T14,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T15,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T16,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T17,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T20,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T29,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T30,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T31,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T32,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T33,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T34,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T35,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T36,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T37,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T38,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T39,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T40,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T41,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T42,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T43,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T44,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T45,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T46,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T47,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180324T48,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T16,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T17,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T18,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T19,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T20,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T21,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T22,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T23,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T25,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T26,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T27,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T28,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T29,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T30,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T31,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T32,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T33,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T34,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T35,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T36,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T37,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T38,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T39,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T40,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T41,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T42,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T43,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T44,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T45,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T46,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T47,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180325T48,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180326T19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
